# SCAN started at: 2019-02-13 15:43:00
# Elen_Scan Mass: 67.9 Resolution: 30
# ----------------------------------------
# 
13.14	-3.998	-2.683	-2.94	-4.247	-5.975	-2.026	-2.55	-2.626	-2.338	-6.381	-2.293	-3.615	-6.488	-5.247	-6.282	-2.328	-6.626	-5.29	-2.632	-5.155	-4.032	-6.052	-3.712	-7.133	-3.232	-6.238	0	0	0	0	0	0	0	0	0
13.15	-3.874	-2.596	-2.777	-5.445	-5.689	-1.711	-2.96	-2.17	-2.481	-6.343	-2.376	-3.712	-5.56	-5.071	-6.346	-2.465	-6.534	-5.301	-2.912	-5.115	-3.829	-5.829	-3.611	-5.097	-8.014	-6.471	0	0	0	0	0	0	0	0	0
13.16	-3.929	-2.415	-2.619	-1.44	-5.801	-2.135	-2.931	-2.637	-2.546	-6.233	-2.519	-3.624	-4.942	-4.979	-6.36	-2.651	-2.694	-5.379	-2.479	-4.85	-3.508	-5.48	-3.587	-6.868	-7.841	-6.177	0	0	0	0	0	0	0	0	0
13.17	-4.006	-2.254	-2.494	-5.447	-5.837	-2.084	-2.543	-2.585	-2.598	-6.135	-2.597	-3.547	-4.34	-4.777	-6.514	-2.756	-7.415	-5.327	-2.423	-4.542	-3.295	-5.329	-3.622	-5.66	-2.773	-6.955	0	0	0	0	0	0	0	0	0
13.18	-3.891	-2.336	-2.417	-2.855	-5.719	-6.382	-2.529	-2.661	-2.812	-6.06	-2.723	-3.444	-3.627	-4.648	-6.589	-2.985	-7.425	-5.367	-2.375	-4.354	-3.154	-4.74	-3.605	-3.499	-4.483	-7.13	0	0	0	0	0	0	0	0	0
13.19	-4.037	-2.176	-2.434	-2.721	-5.982	-6.463	-3.18	-2.757	-3.036	-5.94	-2.851	-3.433	-3.095	-4.507	-6.518	-3.201	-7.33	-5.292	-2.302	-4.559	-2.95	-4.763	-3.667	-7.363	-4.227	-7.421	0	0	0	0	0	0	0	0	0
13.2	-4.036	-2.163	-2.336	-5.789	-5.929	-6.394	-3.263	-2.741	-2.913	-5.883	-3.018	-3.262	-2.57	-4.358	-6.591	-3.432	-7.459	-5.256	-2.268	-3.977	-2.745	-4.508	-3.629	-7.495	-7.62	-7.505	0	0	0	0	0	0	0	0	0
13.21	-3.715	-6.251	-1.824	-1.598	-6.393	-1.686	-3.93	-3.144	-3.867	-5.318	-3.683	-3.162	-1.885	-4.303	-2.09	-4.42	-7.328	-5.01	-2.374	-3.618	-2.539	-4.336	-3.401	-6.068	-7.173	-8.125	0	0	0	0	0	0	0	0	0
13.22	-4.595	-6.047	-2.055	-5.305	-5.872	-6.459	-3.563	-2.809	-3.718	-5.463	-3.55	-3.329	-1.629	-3.887	-2.104	-4.44	-7.37	-5.274	-2.454	-3.255	-2.526	-3.644	-3.704	-7.116	-7.241	-8.033	0	0	0	0	0	0	0	0	0
13.23	-4.017	-6.228	-2.015	-3.947	-6.202	-6.439	-3.556	-2.305	-3.843	-5.329	-3.786	-3.213	-1.589	-3.638	-1.845	-4.702	-7.323	-5.473	-2.47	-3.183	-2.53	-2.819	-3.711	-8.34	-7.296	-8.172	0	0	0	0	0	0	0	0	0
13.24	-4.987	-6.082	-2.063	-2.044	-6.173	-6.583	-3.593	-2.782	-4.012	-5.173	-3.998	-3.163	-1.735	-3.559	-2.007	-4.538	-7.242	-5.355	-2.649	-2.962	-2.562	-2.993	-3.738	-7.375	-2.743	-8.188	0	0	0	0	0	0	0	0	0
13.25	-4.901	-6.145	-1.997	-6.055	-6.281	-6.609	-2.9	-2.753	-4.186	-5.206	-4.168	-3.227	-2.026	-3.431	-2.053	-5.274	-7.209	-5.278	-2.806	-2.764	-2.525	-3.051	-3.783	-4.599	-5.167	-8.23	0	0	0	0	0	0	0	0	0
13.26	-4.125	-6.286	-1.92	-1.772	-6.262	-6.591	-3.638	-2.308	-4.409	-4.947	-3.353	-3.168	-2.566	-3.338	-2.018	-5.055	-7.298	-5.252	-3.014	-3.393	-2.798	-2.755	-3.764	-3.15	-6.192	-8.21	0	0	0	0	0	0	0	0	0
13.27	-4.179	-6.234	-1.849	-4.058	-6.349	-6.537	-2.873	-2.864	-4.58	-2.211	-4.645	-3.178	-2.989	-7.243	-2.006	-5.847	-7.054	-5.206	-3.206	-2.554	-2.969	-2.659	-3.787	-3.122	-2.651	-8.152	0	0	0	0	0	0	0	0	0
13.28	-4.141	-6.322	-1.813	-4.782	-6.294	-1.916	-4.1	-2.859	-4.587	-3.017	-4.762	-3.266	-3.598	-7.318	-1.959	-6.132	-7.01	-5.131	-2.97	-5.84	-3.089	-2.544	-3.818	-8.07	-7.354	-8.105	0	0	0	0	0	0	0	0	0
13.29	-4.213	-6.286	-1.838	-1.253	-6.346	-1.677	-3.948	-2.95	-4.898	-3.128	-5.015	-3.15	-4.814	-2.331	-1.946	-6.313	-6.898	-5.254	-3.694	-6.061	-3.325	-2.402	-3.927	-7.7	-4.195	-8.039	0	0	0	0	0	0	0	0	0
13.3	-4.394	-6.291	-1.817	-5.954	-6.4	-5.704	-4.297	-3.029	-5.119	-3.215	-5.217	-3.194	-4.781	-2.496	-1.944	-6.594	-6.804	-5.021	-3.799	-6.188	-3.507	-2.316	-3.959	-8.237	-4.054	-7.925	0	0	0	0	0	0	0	0	0
13.31	-3.186	-6.156	-1.989	-6.051	-6.595	-2.848	-4.835	-3.438	-5.742	-5.892	-3.997	-3.514	-5.727	-2.481	-1.935	-7.11	-6.776	-4.86	-4.736	-3.176	-3.789	-2.298	-3.759	-8.236	-5.739	-7.249	0	0	0	0	0	0	0	0	0
13.32	-3.029	-6.405	-1.672	-2.811	-6.38	-6.228	-4.642	-3.135	-5.646	-5.381	-3.504	-3.264	-6.197	-2.767	-1.789	-7.167	-6.508	-4.925	-4.839	-2.822	-4.091	-2.159	-4.19	-8.303	-5.369	-7.436	0	0	0	0	0	0	0	0	0
13.33	-3.122	-6.434	-1.723	-2.657	-6.326	-3.537	-4.028	-3.307	-5.783	-5.143	-3.813	-3.27	-6.457	-4.95	-1.861	-7.319	-6.502	-4.935	-5.087	-2.731	-4.593	-2.1	-4.402	-8.307	-5.767	-7.132	0	0	0	0	0	0	0	0	0
13.34	-2.998	-6.514	-1.666	-5.696	-6.39	-2.148	-4.731	-3.13	-5.95	-5.172	-3.246	-3.334	-6.612	-4.892	-1.718	-7.411	-6.376	-4.93	-5.462	-2.618	-4.926	-2.31	-4.38	-8.26	-6.754	-6.945	0	0	0	0	0	0	0	0	0
13.35	-3.003	-6.469	-1.607	-1.112	-6.403	-5.003	-3.992	-3.369	-5.973	-5.014	-3.043	-3.396	-6.613	-3.983	-1.878	-7.459	-6.314	-4.794	-5.607	-2.514	-5.361	-2.155	-4.43	-8.204	-5.382	-6.755	0	0	0	0	0	0	0	0	0
13.36	-2.959	-6.507	-1.594	-5.015	-6.051	-6.455	-3.431	-3.389	-6.057	-4.814	-2.989	-3.305	-6.537	-4.719	-1.804	-7.504	-6.4	-4.835	-5.866	-2.402	-5.636	-2.225	-4.595	-8.199	-5.393	-3.931	0	0	0	0	0	0	0	0	0
13.37	-2.89	-6.528	-1.622	-3.672	-3.683	-6.568	-3.491	-3.397	-4.528	-4.812	-2.856	-3.383	-5.852	-4.378	-1.827	-7.53	-6.266	-4.758	-6.101	-2.376	-5.928	-2.284	-4.625	-8.056	-8.146	-8.136	0	0	0	0	0	0	0	0	0
13.38	-2.865	-6.49	-1.581	-1.963	-3.756	-2.075	-3.841	-3.515	-3.826	-4.555	-2.731	-2.652	-5.841	-6.457	-1.778	-7.618	-6.307	-4.802	-6.341	-2.65	-6.266	-2.392	-4.692	-7.952	-7.967	-3.984	0	0	0	0	0	0	0	0	0
13.39	-2.84	-6.543	-1.569	-6.12	-3.646	-2.372	-4.369	-3.539	-3.357	-4.34	-2.775	-1.979	-4.73	-6.645	-1.701	-7.598	-6.067	-5.014	-6.597	-2.246	-6.448	-2.577	-4.853	-7.847	-7.665	-7.935	0	0	0	0	0	0	0	0	0
13.4	-2.728	-6.561	-1.526	-5.932	-3.709	-5.24	-3.511	-3.541	-3.325	-4.209	-2.589	-1.954	-5.06	-6.676	-1.832	-7.584	-5.946	-4.585	-6.726	-2.231	-6.698	-2.697	-4.959	-7.769	-7.927	-7.632	0	0	0	0	0	0	0	0	0
13.41	-2.924	-6.44	-1.603	-1.12	-3.472	-1.623	-4.791	-3.946	-3.897	-3.462	-2.414	-2.078	-6.017	-2.282	-1.859	-7.298	-6.45	-4.235	-6.903	-2.238	-6.787	-2.716	-6.196	-8.263	-7.904	-6.895	0	0	0	0	0	0	0	0	0
13.42	-2.596	-6.569	-1.515	-2.347	-3.774	-2.702	-4.98	-3.688	-3.874	-4.234	-2.371	-1.693	-6.384	-2.377	-6.727	-7.311	-5.751	-4.369	-7.153	-2.218	-7.425	-3.296	-6.124	-8.221	-7.968	-6.926	0	0	0	0	0	0	0	0	0
13.43	-5.964	-6.549	-1.505	-1.207	-3.744	-6.375	-4.662	-3.638	-3.978	-3.515	-2.351	-2.049	-6.601	-2.303	-6.773	-7.24	-5.744	-4.817	-7.142	-2.265	-7.601	-3.486	-6.014	-8.253	-7.871	-6.683	0	0	0	0	0	0	0	0	0
13.44	-5.997	-6.593	-1.418	-6.51	-3.743	-6.258	-4.944	-3.51	-4.039	-3.326	-2.252	-2.028	-6.766	-7.227	-6.384	-7.088	-5.635	-4.316	-7.18	-2.286	-7.677	-3.712	-5.835	-8.279	-3.161	-6.382	0	0	0	0	0	0	0	0	0
13.45	-6.039	-6.562	-1.483	-4.708	-3.846	-6.131	-4.755	-3.153	-4.095	-3.181	-2.225	-1.971	-6.537	-7.16	-6.764	-6.931	-5.52	-4.267	-7.194	-2.325	-7.805	-3.992	-5.265	-8.287	-7.256	-6.626	0	0	0	0	0	0	0	0	0
13.46	-6.092	-6.593	-1.449	-5.702	-3.856	-6.009	-4.357	-3.774	-4.274	-4.479	-2.214	-2.018	-6.253	-7.154	-6.877	-6.819	-5.415	-4.092	-2.465	-2.459	-7.868	-4.208	-5.739	-8.228	-4.402	-5.675	0	0	0	0	0	0	0	0	0
13.47	-6.039	-6.567	-1.39	-1.568	-4.053	-5.896	-5.737	-3.763	-4.226	-4.635	-2.182	-1.802	-5.808	-6.999	-6.839	-7.075	-5.38	-3.949	-6.098	-2.442	-7.941	-4.456	-5.721	-8.26	-4.71	-5.122	0	0	0	0	0	0	0	0	0
13.48	-6.175	-6.592	-1.361	-5.188	-3.814	-3.656	-5.507	-3.782	-4.481	-4.681	-2.151	-1.997	-5.352	-6.894	-6.877	-6.418	-5.323	-3.853	-4.602	-2.487	-7.931	-4.675	-5.295	-3.536	-6.878	-4.795	0	0	0	0	0	0	0	0	0
13.49	-6.171	-6.36	-1.393	-5.395	-4.413	-2.772	-5.893	-3.774	-4.502	-4.951	-2.089	-2.024	-4.709	-6.827	-6.898	-6.208	-5.346	-3.802	-3.303	-2.588	-7.864	-4.933	-8.002	-3.494	-3.126	-4.494	0	0	0	0	0	0	0	0	0
13.5	-6.178	-6.549	-1.376	-1.593	-3.938	-3.386	-5.709	-3.647	-4.516	-5.166	-2.073	-1.971	-3.764	-6.687	-6.911	-6.084	-5.232	-3.746	-6.958	-2.713	-7.815	-5.302	-5.062	-3.393	-3.074	-8.011	0	0	0	0	0	0	0	0	0
13.51	-6.1	-6.558	-1.402	-5.387	-3.514	-5.596	-6.042	-4.048	-4.729	-5.663	-2.096	-2.06	-5.47	-6.153	-7.014	-5.381	-4.77	-3.462	-2.427	-6.869	-7.453	-5.241	-8.309	-3.427	-7.827	-3.325	0	0	0	0	0	0	0	0	0
13.52	-6.253	-6.47	-1.357	-4.755	-3.95	-5.585	-6.139	-3.644	-4.921	-5.576	-2.019	-1.864	-5.843	-6.251	-6.981	-5.242	-4.777	-3.359	-2.621	-6.611	-7.246	-5.943	-8.142	-6.904	-5.31	-3.33	0	0	0	0	0	0	0	0	0
13.53	-6.236	-6.445	-1.331	-5.885	-3.869	-5.677	-5.207	-3.606	-5.365	-4.829	-2.077	-1.719	-6.19	-5.999	-6.982	-5.597	-4.589	-3.248	-2.846	-6.52	-7.138	-6.113	-6.02	-7.211	-4.672	-3.161	0	0	0	0	0	0	0	0	0
13.54	-6.245	-6.329	-1.412	-1.892	-4.316	-5.979	-5.757	-3.281	-5.109	-4.704	-2.004	-1.809	-6.39	-5.958	-6.896	-4.936	-5.039	-3.24	-2.599	-6.318	-7.116	-6.23	-3.277	-8.295	-3.057	-3.122	0	0	0	0	0	0	0	0	0
13.55	-6.236	-6.047	-1.437	-5.66	-3.915	-2.222	-5.861	-3.475	-5.201	-4.344	-2.045	-1.841	-6.469	-5.805	-6.999	-4.463	-4.447	-3.155	-2.694	-6.273	-6.638	-6.347	-3.609	-3.634	-3.579	-3.059	0	0	0	0	0	0	0	0	0
13.56	-6.224	-6.342	-1.39	-1.663	-3.877	-2.116	-2.802	-3.376	-5.311	-4.141	-6.69	-4.629	-6.624	-5.481	-6.981	-4.264	-4.45	-3.08	-2.869	-6.22	-6.455	-6.907	-3.204	-7.767	-3.403	-3.11	0	0	0	0	0	0	0	0	0
13.57	-6.238	-6.3	-1.471	-5.536	-3.9	-2.931	-2.203	-3.289	-4.582	-4.139	-6.808	-1.47	-6.406	-5.656	-7.04	-4.062	-4.237	-3.08	-2.979	-5.977	-6.277	-6.735	-3.49	-5.779	-3.202	-3.163	0	0	0	0	0	0	0	0	0
13.58	-6.252	-6.227	-1.482	-3.42	-3.881	-3.329	-2.613	-3.286	-4.814	-3.811	-6.92	-1.603	-3.712	-5.79	-7.025	-3.884	-4.247	-2.961	-3.293	-5.789	-5.971	-6.807	-3.564	-7.807	-2.682	-3.285	0	0	0	0	0	0	0	0	0
13.59	-6.254	-5.233	-1.523	-4.778	-3.861	-3.35	-2.287	-3.224	-4.927	-3.636	-5.931	-1.505	-2.47	-5.942	-6.988	-3.609	-4.131	-2.959	-3.397	-5.591	-3.613	-6.943	-7.555	-5.199	-2.732	-3.502	0	0	0	0	0	0	0	0	0
13.6	-6.209	-5.995	-1.558	-1.826	-4.505	-3.693	-2.279	-3.196	-5.021	-3.406	-2.052	-1.415	-6.157	-6.122	-7.005	-3.369	-3.978	-2.906	-3.661	-5.804	-3.899	-7.079	-7.892	-6.509	-3.175	-3.709	0	0	0	0	0	0	0	0	0
13.61	-6.253	-2.344	-4.48	-1.478	-3.545	-4.447	-1.78	-3.269	-5.046	-3.201	-2.37	-4.858	-3.093	-2.967	-4.887	-2.709	-3.398	-2.825	-4.384	-4.687	-7.072	-7.173	-7.731	-4.702	-3.367	-4.637	0	0	0	0	0	0	0	0	0
13.62	-6.258	-2.297	-4.722	-5.225	-3.963	-4.543	-1.91	-2.794	-5.441	-2.985	-6.368	-5.552	-3.153	-2.859	-5.36	-2.707	-3.439	-2.972	-4.286	-4.757	-6.155	-7.38	-7.5	-5.254	-3.511	-4.661	0	0	0	0	0	0	0	0	0
13.63	-6.264	-2.45	-4.641	-4.522	-4.005	-4.625	-1.813	-2.822	-5.516	-2.795	-6.453	-4.707	-4.287	-2.699	-2.624	-2.557	-3.42	-2.792	-4.634	-4.548	-5.931	-7.408	-7.488	-3.488	-3.666	-5.024	0	0	0	0	0	0	0	0	0
13.64	-6.272	-2.442	-4.3	-1.917	-3.926	-4.566	-1.808	-2.716	-5.594	-2.668	-6.557	-4.993	-2.199	-2.664	-2.376	-2.431	-3.231	-2.777	-4.961	-4.351	-5.686	-7.414	-7.428	-6.058	-3.657	-5.25	0	0	0	0	0	0	0	0	0
13.65	-6.291	-2.549	-4.439	-6.401	-4.612	-4.429	-1.717	-2.129	-5.906	-2.534	-6.632	-4.804	-6.578	-2.59	-2.832	-2.369	-3.499	-2.786	-5.12	-4.134	-5.535	-7.374	-7.358	-7.236	-3.993	-5.286	0	0	0	0	0	0	0	0	0
13.66	-6.223	-2.836	-4.165	-2.232	-4.001	-4.77	-1.547	-2.613	-5.994	-2.411	-6.776	-4.989	-3.064	-2.464	-2.189	-2.297	-3.078	-2.788	-5.483	-3.963	-5.314	-7.367	-7.346	-3.361	-4.389	-5.952	0	0	0	0	0	0	0	0	0
13.67	-6.229	-2.681	-3.988	-4.255	-4.037	-5.248	-1.485	-2.435	-5.923	-2.242	-6.864	-5.003	-2.895	-2.385	-3.024	-2.248	-3.046	-2.785	-5.13	-3.779	-5.152	-7.221	-5.662	-3.177	-4.785	-6.319	0	0	0	0	0	0	0	0	0
13.68	-6.261	-2.878	-4.117	-5.465	-4.058	-4.561	-1.579	-2.572	-6.212	-2.245	-6.905	-5.328	-3.554	-2.318	-3.017	-7.35	-2.933	-2.776	-5.952	-3.603	-4.773	-7.629	-5.654	-3.499	-4.885	-6.737	0	0	0	0	0	0	0	0	0
13.69	-6.21	-2.894	-3.947	-1.576	-4.035	-2.072	-1.679	-2.356	-6.374	-2.099	-6.914	-5.357	-2.247	-2.366	-3.374	-7.324	-2.836	-2.814	-6.178	-3.441	-4.656	-7.726	-5.712	-7.834	-5.363	-7.007	0	0	0	0	0	0	0	0	0
13.7	-6.198	-3.07	-3.944	-6.046	-4.419	-2.442	-1.616	-2.125	-6.455	-2.021	-3.006	-5.298	-2.298	-2.212	-3.372	-7.316	-2.976	-2.807	-6.373	-3.441	-4.43	-7.693	-5.664	-4.842	-5.365	-6.677	0	0	0	0	0	0	0	0	0
13.71	-6.099	-5.075	-3.902	-2.177	-3.635	-5.651	-1.377	-2.39	-2.076	-4.99	-6.505	-6.477	-1.837	-2.149	-5.196	-2.34	-3.03	-2.876	-6.876	-6.741	-3.842	-7.7	-5.288	-7.003	-4.543	-8.009	0	0	0	0	0	0	0	0	0
13.72	-6.215	-4.975	-4.16	-3.965	-4.112	-5.332	-1.452	-2.062	-1.973	-2.695	-6.602	-6.516	-1.533	-2.107	-5.002	-2.296	-2.568	-2.912	-6.903	-6.908	-3.799	-7.243	-5.298	-7.253	-4.23	-7.995	0	0	0	0	0	0	0	0	0
13.73	-6.178	-5.032	-4.845	-5.394	-3.99	-1.579	-1.469	-2.013	-1.912	-3.042	-6.447	-6.383	-6.217	-2.108	-4.752	-2.276	-2.536	-2.905	-6.989	-7.075	-3.656	-6.973	-5.273	-7.599	-4.11	-8.142	0	0	0	0	0	0	0	0	0
13.74	-6.12	-4.825	-4.352	-1.542	-4.332	-6.453	-1.431	-1.984	-1.833	-2.387	-6.888	-6.458	-5.575	-2.121	-4.935	-2.283	-2.489	-3.02	-6.554	-7.173	-3.43	-6.924	-5.309	-7.649	-3.976	-8.144	0	0	0	0	0	0	0	0	0
13.75	-6.096	-4.983	-4.417	-6.121	-4.09	-5.19	-1.467	-1.718	-1.784	-2.308	-6.944	-1.592	-5.021	-2.147	-2.355	-2.332	-2.43	-3.057	-7.182	-7.28	-7.484	-6.104	-5.168	-5.403	-4.006	-8.199	0	0	0	0	0	0	0	0	0
13.76	-6.022	-4.787	-4.611	-3.286	-3.929	-5.883	-1.475	-1.927	-1.95	-2.163	-7.009	-1.92	-4.415	-2.097	-2.872	-2.396	-2.392	-3.159	-7.231	-7.314	-3.436	-6.569	-5.103	-7.489	-7.765	-8.188	0	0	0	0	0	0	0	0	0
13.77	-6.191	-4.642	-4.575	-2.592	-3.978	-5.681	-1.506	-1.819	-1.774	-2.094	-7.033	-1.753	-3.383	-2.076	-3.122	-2.547	-2.435	-3.166	-7.332	-7.282	-3.329	-6.403	-4.908	-3.184	-6.797	-8.138	0	0	0	0	0	0	0	0	0
13.78	-5.928	-4.758	-4.701	-6.203	-3.958	-3.475	-1.56	-1.86	-1.754	-2.583	-7.084	-1.751	-3.352	-2.112	-3.206	-2.631	-2.455	-3.18	-7.344	-2.81	-4.498	-6.113	-5.019	-3.168	-6.579	-8.118	0	0	0	0	0	0	0	0	0
13.79	-6.009	-4.541	-4.894	-3.18	-3.864	-3.585	-1.555	-1.838	-1.758	-1.976	-7.108	-1.81	-6.366	-2.074	-3.352	-2.75	-2.494	-3.351	-7.297	-2.855	-5.389	-5.784	-4.929	-3.195	-6.712	-7.984	0	0	0	0	0	0	0	0	0
13.8	-5.899	-4.546	-4.847	-2.876	-3.898	-3.38	-1.566	-1.803	-1.809	-1.869	-7.069	-1.928	-6.564	-2.097	-3.557	-2.799	-2.538	-3.395	-7.232	-2.508	-5.425	-5.79	-4.814	-8.024	-7.955	-7.893	0	0	0	0	0	0	0	0	0
13.81	-5.307	-4.848	-4.668	-1.904	-3.36	-4.91	-6.629	-1.994	-1.974	-6.545	-2.04	-1.84	-1.792	-2.147	-3.99	-3.299	-2.646	-3.487	-6.947	-2.224	-5.344	-5.818	-6.803	-3.556	-3.66	-7.483	0	0	0	0	0	0	0	0	0
13.82	-5.682	-3.993	-5.146	-2.035	-3.632	-5.215	-6.544	-1.816	-1.97	-6.822	-2.135	-2.595	-1.896	-2.087	-3.927	-3.306	-2.783	-3.417	-7.03	-2.267	-6.28	-4.886	-6.687	-3.12	-2.885	-7.436	0	0	0	0	0	0	0	0	0
13.83	-5.509	-4.185	-5.137	-6.403	-3.574	-5.957	-6.513	-1.727	-1.951	-6.822	-2.113	-2.203	-2.044	-2.044	-4.142	-3.444	-2.919	-3.529	-6.916	-2.24	-6.33	-4.936	-6.856	-3.882	-6.668	-7.052	0	0	0	0	0	0	0	0	0
13.84	-5.478	-4.266	-5.206	-2.378	-3.542	-3.02	-6.265	-1.722	-2.064	-6.834	-2.2	-2.287	-2.361	-2.036	-4.173	-3.616	-3.028	-7.82	-6.694	-2.222	-2.92	-4.713	-6.818	-6.62	-3.848	-6.835	0	0	0	0	0	0	0	0	0
13.85	-5.543	-4.125	-5.231	-3.027	-3.622	-2.5	-6.224	-1.686	-2.156	-6.839	-2.104	-2.385	-2.761	-2.041	-4.225	-3.769	-3.129	-7.779	-6.498	-2.237	-5.367	-4.582	-6.858	-3.474	-3.925	-6.502	0	0	0	0	0	0	0	0	0
13.86	-4.808	-4.065	-5.628	-3.317	-3.404	-2.543	-6.178	-1.76	-2.2	-6.822	-2.341	-2.429	-3.359	-2.075	-4.428	-4.039	-3.206	-7.806	-6.187	-2.274	-5.256	-4.328	-3.219	-6.69	-5.679	-6.229	0	0	0	0	0	0	0	0	0
13.87	-5.23	-3.751	-5.247	-6.258	-3.325	-3.679	-6.156	-1.703	-2.289	-6.786	-2.4	-5.843	-2.903	-2.019	-4.389	-4.255	-3.445	-7.78	-6.002	-2.319	-5.693	-4.48	-3.197	-5.373	-5.626	-5.977	0	0	0	0	0	0	0	0	0
13.88	-1.566	-3.916	-5.439	-1.672	-3.245	-3.695	-6.116	-6.43	-2.343	-6.768	-2.195	-4.339	-2.51	-2.042	-4.5	-4.513	-3.573	-7.79	-5.952	-2.336	-5.902	-3.57	-3.191	-3.667	-5.36	-5.778	0	0	0	0	0	0	0	0	0
13.89	-1.34	-3.803	-5.339	-5.008	-3.159	-3.815	-5.991	-6.425	-2.143	-6.741	-2.451	-4.368	-2.189	-2.08	-4.559	-4.719	-3.663	-7.787	-5.438	-2.471	-5.818	-6.324	-3.145	-7.168	-7.907	-5.542	0	0	0	0	0	0	0	0	0
13.9	-1.741	-3.732	-5.357	-3.704	-3.139	-4.987	-5.988	-6.366	-2.606	-6.699	-2.515	-4.534	-1.831	-2.062	-4.63	-4.974	-3.968	-7.838	-5.175	-2.333	-6.024	-6.416	-3.142	-4.466	-6.536	-5.078	0	0	0	0	0	0	0	0	0
13.91	-2.038	-3.918	-5.962	-3.551	-2.688	-6.09	-1.63	-6.506	-3.127	-5.532	-2.723	-4.528	-6.615	-2.128	-5.176	-5.374	-5.556	-7.797	-4.339	-7.272	-4.289	-4.359	-3.197	-5.07	-7.952	-4.102	0	0	0	0	0	0	0	0	0
13.92	-2.101	-3.39	-6.143	-6.091	-2.914	-6.115	-1.959	-6.439	-2.953	-4.518	-2.728	-4.934	-6.622	-2.084	-4.954	-5.355	-5.192	-7.824	-3.433	-6.733	-3.961	-8.123	-3.055	-5.162	-7.189	-4.245	0	0	0	0	0	0	0	0	0
13.93	-1.898	-2.932	-6.235	-6.375	-3.157	-2.96	-2.026	-6.447	-3.04	-4.245	-2.816	-5.056	-6.535	-2.079	-5.111	-7.386	-5.072	-7.748	-7.421	-6.659	-3.606	-3.194	-3.035	-4.974	-7.593	-4.233	0	0	0	0	0	0	0	0	0
13.94	-2.257	-1.771	-6.142	-2.341	-2.758	-2.93	-1.694	-6.48	-3.217	-3.604	-2.778	-5.153	-6.293	-2.076	-5.138	-2.336	-4.877	-7.788	-7.394	-6.536	-3.32	-6.738	-2.939	-4.49	-7.419	-3.853	0	0	0	0	0	0	0	0	0
13.95	-2.318	-3.073	-6.107	-6.334	-2.724	-2.559	-6.279	-6.497	-3.307	-6.204	-2.909	-5.223	-6.147	-2.077	-5.287	-2.431	-4.671	-7.953	-7.319	-6.395	-3.268	-6.391	-7.858	-7.089	-7.393	-3.569	0	0	0	0	0	0	0	0	0
13.96	-2.649	-3.146	-6.134	-4.138	-2.735	-3.086	-1.476	-6.502	-3.473	-1.803	-3.019	-5.346	-5.822	-2.082	-5.345	-2.487	-5.182	-7.767	-7.28	-6.307	-3.091	-3.161	-7.93	-3.104	-7.511	-3.448	0	0	0	0	0	0	0	0	0
13.97	-2.675	-2.979	-6.143	-5.263	-2.597	-5.237	-4.781	-6.469	-3.578	-2.063	-3.078	-5.499	-5.401	-2.092	-5.49	-2.372	-4.412	-7.75	-2.343	-6.116	-2.99	-3.603	-7.526	-3.109	-3.432	-3.648	0	0	0	0	0	0	0	0	0
13.98	-3.099	-2.528	-6.148	-1.767	-2.61	-5.122	-3.665	-6.521	-3.797	-1.867	-3.217	-5.786	-4.957	-2.059	-5.42	-2.722	-4.357	-7.687	-2.338	-6.066	-2.919	-8.337	-7.861	-3.188	-3.595	-3.202	0	0	0	0	0	0	0	0	0
13.99	-2.931	-2.809	-6.155	-5.255	-2.502	-1.429	-2.556	-6.514	-3.645	-1.848	-2.983	-5.677	-4.468	-2.078	-5.557	-7.562	-4.078	-7.726	-2.359	-6.041	-2.888	-4.407	-7.831	-3.146	-3.019	-3.139	0	0	0	0	0	0	0	0	0
14	-3.388	-2.651	-1.464	-4.051	-2.595	-1.366	-6.075	-6.505	-3.943	-1.864	-3.418	-5.78	-4.1	-2.152	-5.674	-7.332	-3.92	-7.678	-2.434	-5.751	-2.84	-5.854	-7.75	-3.504	-3.079	-3.13	0	0	0	0	0	0	0	0	0
14.01	-4.51	-6.052	-1.348	-2.203	-2.194	-5.867	-2.192	-6.416	-4.636	-6.79	-2.678	-6.16	-3.312	-2.105	-5.967	-6.846	-3.577	-7.548	-7.268	-4.123	-2.988	-4.062	-3.633	-3.556	-7.16	-3.122	0	0	0	0	0	0	0	0	0
14.02	-4.33	-5.777	-1.426	-6.383	-2.444	-5.784	-2.762	-6.542	-4.369	-1.983	-2.567	-6.127	-2.698	-2.063	-6.034	-7.015	-3.544	-7.594	-6.933	-4.472	-2.991	-8.017	-3.738	-3.146	-6.177	-3.125	0	0	0	0	0	0	0	0	0
14.03	-4.438	-5.89	-1.547	-1.921	-2.414	-5.498	-3.08	-6.554	-4.607	-6.691	-2.717	-6.197	-2.405	-2.079	-6.176	-7.162	-3.396	-7.624	-6.859	-4.47	-3.152	-4.92	-3.586	-6.567	-5.394	-3.147	0	0	0	0	0	0	0	0	0
14.04	-4.767	-6.05	-1.493	-4.609	-2.547	-1.133	-1.865	-6.539	-4.749	-6.705	-2.753	-6.482	-2.087	-2.054	-6.369	-7.37	-3.349	-7.625	-6.628	-7.202	-3.354	-3.962	-3.683	-6.1	-7.343	-3.15	0	0	0	0	0	0	0	0	0
