# SCAN started at: 2017-02-22 11:46:38
# Elen_Scan Temperature: 65K Mass: 20.2 Resolution: 30
# ----------------------------------------
# 
20.8	64.99	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	64.99	65.01	64.99	65.01	64.99	65	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65	65	64.99	65.01	65	65.01	64.99	64.98	65	65	65.01	65	64.99	65	65	65.01	65	65.01	65	64.99	65	65	65.01
20.83	64.99	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	64.99	65.01	64.99	65.01	64.99	65	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65	65	64.99	65.01	65	65.01	64.99	64.98	65	65	65.01	65	64.99	65	65	65.01	65	65.01	65	64.99	65	65	65.01
20.86	64.99	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	64.99	65.01	64.99	65.01	64.99	65	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65	65	64.99	65.01	65	65.01	64.99	64.98	65	65	65.01	65	64.99	65	65	65.01	65	65.01	65	64.99	65	65	65.01
20.89	64.99	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	64.99	65.01	64.99	65.01	64.99	65	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65	65	64.99	65.01	65	65.01	64.99	64.98	65	65	65.01	65	64.99	65	65	65.01	65	65.01	65	64.99	65	65	65.01
20.92	64.99	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	64.99	65.01	64.99	65.01	64.99	65	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65	65	64.99	65.01	65	65.01	64.99	64.98	65	65	65.01	65	64.99	65	65	65.01	65	65.01	65	64.99	65	65	65.01
20.95	64.99	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	64.99	65.01	64.99	65.01	64.99	65	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65	65	64.99	65.01	65	65.01	64.99	64.98	65	65	65.01	65	64.99	65	65	65.01	65	65.01	65	64.99	65	65	65.01
20.98	64.99	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	64.99	65.01	64.99	65.01	64.99	65	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65	65	64.99	65.01	65	65.01	64.99	64.98	65	65	65.01	65	64.99	65	65	65.01	65	65.01	65	64.99	65	65	65.01
21.01	64.99	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	64.99	65.01	64.99	65.01	64.99	65	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65	65	64.99	65.01	65	65.01	64.99	64.98	65	65	65.01	65	64.99	65	65	65.01	65	65.01	65	64.99	65	65	65.01
21.04	64.99	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	64.99	65.01	64.99	65.01	64.99	65	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65	65	64.99	65.01	65	65.01	64.99	64.98	65	65	65.01	65	64.99	65	65	65.01	65	65.01	65	64.99	65	65	65.01
21.07	64.99	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	64.99	65.01	64.99	65.01	64.99	65	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65	65	64.99	65.01	65	65.01	64.99	64.98	65	65	65.01	65	64.99	65	65	65.01	65	65.01	65	64.99	65	65	65.01
21.1	65	65.01	65	65.01	64.99	64.99	65.01	65	65.01	65	64.99	65	65	65.02	64.98	65	64.99	65	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65.01	64.99	64.98	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65	65	65	65.01	65	65.01
21.13	65	65.01	65	65.01	64.99	64.99	65.01	65	65.01	65	64.99	65	65	65.02	64.98	65	64.99	65	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65.01	64.99	64.98	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65	65	65	65.01	65	65.01
21.16	65	65.01	65	65.01	64.99	64.99	65.01	65	65.01	65	64.99	65	65	65.02	64.98	65	64.99	65	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65.01	64.99	64.98	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65	65	65	65.01	65	65.01
21.19	65	65.01	65	65.01	64.99	64.99	65.01	65	65.01	65	64.99	65	65	65.02	64.98	65	64.99	65	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65.01	64.99	64.98	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65	65	65	65.01	65	65.01
21.22	65	65.01	65	65.01	64.99	64.99	65.01	65	65.01	65	64.99	65	65	65.02	64.98	65	64.99	65	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65.01	64.99	64.98	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65	65	65	65.01	65	65.01
21.25	65	65.01	65	65.01	64.99	64.99	65.01	65	65.01	65	64.99	65	65	65.02	64.98	65	64.99	65	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65.01	64.99	64.98	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65	65	65	65.01	65	65.01
21.28	65	65.01	65	65.01	64.99	64.99	65.01	65	65.01	65	64.99	65	65	65.02	64.98	65	64.99	65	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65.01	64.99	64.98	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65	65	65	65.01	65	65.01
21.31	65	65.01	65	65.01	64.99	64.99	65.01	65	65.01	65	64.99	65	65	65.02	64.98	65	64.99	65	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65.01	64.99	64.98	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65	65	65	65.01	65	65.01
21.34	65	65.01	65	65.01	64.99	64.99	65.01	65	65.01	65	64.99	65	65	65.02	64.98	65	64.99	65	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65.01	64.99	64.98	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65	65	65	65.01	65	65.01
21.37	65	65.01	65	65.01	64.99	64.99	65.01	65	65.01	65	64.99	65	65	65.02	64.98	65	64.99	65	65.01	65	65.01	65	64.99	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65.01	64.99	64.98	65	65	65.01	64.99	64.99	65	65	65.01	64.99	65	65	65	65.01	65	65.01
21.4	65	65.01	64.99	65	65	64.99	65.01	64.99	65	65	65	65	65	65.01	64.99	64.99	65	65	65.01	65	65.01	65	64.99	65	65	65.01	65	64.98	65	65	65.02	64.98	65	65	64.99	65.01	65	65.01	65	64.99	65.01	65	65.01	64.99	64.99	65	65	65.01	65	65
21.43	65	65.01	64.99	65	65	64.99	65.01	64.99	65	65	65	65	65	65.01	64.99	64.99	65	65	65.01	65	65.01	65	64.99	65	65	65.01	65	64.98	65	65	65.02	64.98	65	65	64.99	65.01	65	65.01	65	64.99	65.01	65	65.01	64.99	64.99	65	65	65.01	65	65
21.46	65	65.01	64.99	65	65	64.99	65.01	64.99	65	65	65	65	65	65.01	64.99	64.99	65	65	65.01	65	65.01	65	64.99	65	65	65.01	65	64.98	65	65	65.02	64.98	65	65	64.99	65.01	65	65.01	65	64.99	65.01	65	65.01	64.99	64.99	65	65	65.01	65	65
21.49	65	65.01	64.99	65	65	64.99	65.01	64.99	65	65	65	65	65	65.01	64.99	64.99	65	65	65.01	65	65.01	65	64.99	65	65	65.01	65	64.98	65	65	65.02	64.98	65	65	64.99	65.01	65	65.01	65	64.99	65.01	65	65.01	64.99	64.99	65	65	65.01	65	65
21.52	65	65.01	64.99	65	65	64.99	65.01	64.99	65	65	65	65	65	65.01	64.99	64.99	65	65	65.01	65	65.01	65	64.99	65	65	65.01	65	64.98	65	65	65.02	64.98	65	65	64.99	65.01	65	65.01	65	64.99	65.01	65	65.01	64.99	64.99	65	65	65.01	65	65
