# XGS2: >2.126E-07,1.971E-08,OPEN     ,4.990E+00,OPEN     ,OPEN
# 2019-02-12 10:48:00
# 
117.5	2.145e-07	2.124e-07	2.103e-07	2.134e-07	2.136e-07
117.6	2.145e-07	2.124e-07	2.103e-07	2.134e-07	2.136e-07
117.7	2.145e-07	2.124e-07	2.103e-07	2.134e-07	2.136e-07
117.8	2.145e-07	2.124e-07	2.103e-07	2.134e-07	2.136e-07
117.9	2.145e-07	2.124e-07	2.103e-07	2.134e-07	2.136e-07
118	2.145e-07	2.121e-07	2.103e-07	2.136e-07	2.136e-07
118.1	2.145e-07	2.121e-07	2.103e-07	2.136e-07	2.136e-07
118.2	2.145e-07	2.121e-07	2.103e-07	2.136e-07	2.136e-07
118.3	2.145e-07	2.121e-07	2.103e-07	2.136e-07	2.136e-07
118.4	2.145e-07	2.121e-07	2.103e-07	2.136e-07	2.136e-07
118.5	2.145e-07	2.121e-07	2.103e-07	2.136e-07	2.136e-07
118.6	2.145e-07	2.121e-07	2.103e-07	2.136e-07	2.136e-07
118.7	2.145e-07	2.121e-07	2.103e-07	2.136e-07	2.136e-07
118.8	2.145e-07	2.121e-07	2.103e-07	2.136e-07	2.136e-07
118.9	2.145e-07	2.121e-07	2.103e-07	2.136e-07	2.136e-07
119	2.155e-07	2.134e-07	2.116e-07	2.135e-07	2.136e-07
119.1	2.155e-07	2.134e-07	2.116e-07	2.135e-07	2.136e-07
119.2	2.155e-07	2.134e-07	2.116e-07	2.135e-07	2.136e-07
119.3	2.155e-07	2.134e-07	2.116e-07	2.135e-07	2.136e-07
119.4	2.155e-07	2.134e-07	2.116e-07	2.135e-07	2.136e-07
119.5	2.155e-07	2.134e-07	2.116e-07	2.135e-07	2.136e-07
119.6	2.155e-07	2.134e-07	2.116e-07	2.135e-07	2.136e-07
119.7	2.155e-07	2.134e-07	2.116e-07	2.135e-07	2.136e-07
119.8	2.155e-07	2.134e-07	2.116e-07	2.135e-07	2.136e-07
119.9	2.155e-07	2.134e-07	2.116e-07	2.135e-07	2.136e-07
120	2.166e-07	2.122e-07	2.126e-07	2.123e-07	2.137e-07
